"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2BPERSQV66RLXIY0UYMWIVKI62TB3S","A31VUIE80LB8XO","Approved","Sat Apr 14 03:45:49 GMT 2012","Sat Apr 14 03:46:44 GMT 2012","Fri Apr 20 20:46:44 PDT 2012","Sat Apr 14 20:35:36 PDT 2012","","","55","100% (1/1)","100% (1/1)","100% (1/1)","Shoes","Music","Driving"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2BWIXKO2L92HMDCHXEUYWCCF0CTDEQ","A3M56K5FJWBIGG","Approved","Fri Apr 13 20:53:00 GMT 2012","Fri Apr 13 20:53:22 GMT 2012","Fri Apr 20 13:53:22 PDT 2012","Sat Apr 14 20:35:43 PDT 2012","","","22","100% (1/1)","100% (1/1)","100% (1/1)","wood working","beer","rafting"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2C21QP6AUC26LHME4IO330FK0C1815","A1YF813IPTF0AW","Approved","Sat Apr 14 22:05:18 GMT 2012","Sat Apr 14 22:05:34 GMT 2012","Sat Apr 21 15:05:34 PDT 2012","Sat Apr 14 20:35:39 PDT 2012","","","16","100% (1/1)","100% (1/1)","100% (1/1)","fishing","hunting","monster trucks"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2C21QP6AUC26LHME4IO330FK0CX811","A5D8XCIOTKKLK","Approved","Sat Apr 14 12:51:49 GMT 2012","Sat Apr 14 12:52:40 GMT 2012","Sat Apr 21 05:52:40 PDT 2012","Sat Apr 14 20:35:40 PDT 2012","","","51","100% (1/1)","100% (1/1)","100% (1/1)","Jogging","Writing","Singing"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2C521O3W5XH0RQ5Z9JBYMPLSP7FHB9","A1TJ6Y8VQX2OP9","Approved","Sat Apr 14 17:25:45 GMT 2012","Sat Apr 14 17:26:38 GMT 2012","Sat Apr 21 10:26:38 PDT 2012","Sat Apr 14 20:35:43 PDT 2012","","","53","100% (1/1)","100% (1/1)","100% (1/1)","Walking her dog","Cooking","Skiing"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2CQU98JHSTLBBMGM200IWBJEJRIQE8","A35HORJH1510IR","Approved","Fri Apr 13 21:47:46 GMT 2012","Fri Apr 13 21:48:16 GMT 2012","Fri Apr 20 14:48:16 PDT 2012","Sat Apr 14 20:35:41 PDT 2012","","","30","100% (1/1)","100% (1/1)","100% (1/1)","riding vintage bicycles","gardening","cooking"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2CWE6AUBXHWSP8VS0QMB7WDRLX9Y2H","A3NZOYK5A8LKII","Approved","Fri Apr 13 21:20:58 GMT 2012","Fri Apr 13 21:21:23 GMT 2012","Fri Apr 20 14:21:23 PDT 2012","Sat Apr 14 20:35:48 PDT 2012","","","25","100% (1/1)","100% (1/1)","100% (1/1)","painting","travelling","reading"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2CWSMEZZ2MIKUOP1Z60YB8TWWXOM5I","A1FI45Y8J5JL58","Approved","Sat Apr 14 05:10:20 GMT 2012","Sat Apr 14 05:10:36 GMT 2012","Fri Apr 20 22:10:36 PDT 2012","Sat Apr 14 20:35:44 PDT 2012","","","16","100% (1/1)","100% (1/1)","100% (1/1)","flowers","candy","cards"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2EB79KQW618NC7A46T44DXCETNNMK7","A18SOP2YLC0HZN","Approved","Sat Apr 14 17:33:05 GMT 2012","Sat Apr 14 17:33:25 GMT 2012","Sat Apr 21 10:33:25 PDT 2012","Sat Apr 14 20:35:46 PDT 2012","","","20","100% (1/1)","100% (1/1)","100% (1/1)","Doctor Who","video games","My Chemical Romance"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2FFQYN5F3Q0JO695D43W6B49F90EAT","A1U0GXS7T0ULQJ","Approved","Sat Apr 14 08:30:40 GMT 2012","Sat Apr 14 08:31:18 GMT 2012","Sat Apr 21 01:31:18 PDT 2012","Sat Apr 14 20:35:37 PDT 2012","","","38","100% (1/1)","100% (1/1)","100% (1/1)","Red bandanas","Aray Music Albums","Mongoose Bicycles"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GJ70G5R98D8R4BLYDJS1NYCG3QCSQ","A1OFLIFQKCLDFM","Approved","Fri Apr 13 19:36:11 GMT 2012","Fri Apr 13 19:36:26 GMT 2012","Fri Apr 20 12:36:26 PDT 2012","Sat Apr 14 20:35:47 PDT 2012","","","15","100% (1/1)","100% (1/1)","100% (1/1)","baking","reading","crocheting"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GJLPHIT3HVWIW0PXJEJY2172ZIJBF","A1TOW7Z57REHM3","Approved","Sat Apr 14 14:01:23 GMT 2012","Sat Apr 14 14:01:55 GMT 2012","Sat Apr 21 07:01:55 PDT 2012","Sat Apr 14 20:35:46 PDT 2012","","","32","100% (1/1)","100% (1/1)","100% (1/1)","Sports","Video Games","Investing"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GP3YOCCF0CPDLDWKZEIQXYG4PRSTQ","A2593EFOB341SM","Approved","Sat Apr 14 00:52:56 GMT 2012","Sat Apr 14 00:53:19 GMT 2012","Fri Apr 20 17:53:19 PDT 2012","Sat Apr 14 20:35:38 PDT 2012","","","23","100% (1/1)","100% (1/1)","100% (1/1)","sports cars","Cuban food","cologne"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GPBAT2D5NQYV6VAHHAGDTYMNC037W","ABY3XOL5X14BX","Approved","Fri Apr 13 22:39:54 GMT 2012","Fri Apr 13 22:40:17 GMT 2012","Fri Apr 20 15:40:17 PDT 2012","Sat Apr 14 20:35:36 PDT 2012","","","23","100% (1/1)","100% (1/1)","100% (1/1)","running","listening to music","traveling"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GT8N46UXFCDC6DJ5AED0NTKINCTR7","A3BI2475DVQ0VI","Approved","Sat Apr 14 14:49:24 GMT 2012","Sat Apr 14 14:50:48 GMT 2012","Sat Apr 21 07:50:48 PDT 2012","Sat Apr 14 20:35:37 PDT 2012","","","84","100% (1/1)","100% (1/1)","100% (1/1)","Guitar","Video games","Paintball"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2GZD1X3V0FK0KP09AVSMFPKK9LWEL8","A3EPWUYLVKUDJS","Approved","Fri Apr 13 23:56:04 GMT 2012","Fri Apr 13 23:56:22 GMT 2012","Fri Apr 20 16:56:22 PDT 2012","Sat Apr 14 20:35:43 PDT 2012","","","18","100% (1/1)","100% (1/1)","100% (1/1)","Running","Biking","Teaching"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2HOGKCCVLL3CI4JT8RGQCC9NQUKW66","A78UEGWMIHY26","Approved","Sat Apr 14 23:53:23 GMT 2012","Sat Apr 14 23:53:52 GMT 2012","Sat Apr 21 16:53:52 PDT 2012","Sat Apr 14 20:35:45 PDT 2012","","","29","100% (1/1)","100% (1/1)","100% (1/1)","Pizza","Running","Family"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2HSG5R98D8J33FN3J9KN6CG3MCQEU3","A27O6AV7O6F85X","Approved","Sat Apr 14 03:04:36 GMT 2012","Sat Apr 14 03:04:46 GMT 2012","Fri Apr 20 20:04:46 PDT 2012","Sat Apr 14 20:35:38 PDT 2012","","","10","100% (1/1)","100% (1/1)","100% (1/1)","Movies","Reading","Running"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2I64BLYHVI44WTIRCBZDVEZSBATV1O","A3FFGV8YUXAAQ8","Approved","Fri Apr 13 20:25:05 GMT 2012","Fri Apr 13 20:25:35 GMT 2012","Fri Apr 20 13:25:35 PDT 2012","Sat Apr 14 20:35:37 PDT 2012","","","30","100% (1/1)","100% (1/1)","100% (1/1)","dancing","camping","eating"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2I6BDPGFL6VCXXFGI44WQOV1S7WJ44","A3GEVJHB1FE1U1","Approved","Fri Apr 13 21:19:44 GMT 2012","Fri Apr 13 21:20:14 GMT 2012","Fri Apr 20 14:20:14 PDT 2012","Sat Apr 14 20:35:39 PDT 2012","","","30","100% (1/1)","100% (1/1)","100% (1/1)","Running","Playing Guitar","Video Games"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2IKV7WGKCCVLT4SHUKDHIPQ4C903TH","A3IHLN7AJD6A2H","Approved","Sat Apr 14 23:01:29 GMT 2012","Sat Apr 14 23:01:40 GMT 2012","Sat Apr 21 16:01:40 PDT 2012","Sat Apr 14 20:35:44 PDT 2012","","","11","100% (1/1)","100% (1/1)","100% (1/1)","Poker","Video Games","Women"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2JCQW618N46U5GSKVMOCMTNDSN1PN9","A2YNFXCZF5RJ0F","Approved","Sat Apr 14 12:41:58 GMT 2012","Sat Apr 14 12:42:19 GMT 2012","Sat Apr 21 05:42:19 PDT 2012","Sat Apr 14 20:35:35 PDT 2012","","","21","100% (1/1)","100% (1/1)","100% (1/1)","video games","martial arts","reading"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2KTQP6AUC26DO7NKSEUV8FK0COW92B","A2FP187H5RL66C","Approved","Sat Apr 14 20:01:25 GMT 2012","Sat Apr 14 20:01:49 GMT 2012","Sat Apr 21 13:01:49 PDT 2012","Sat Apr 14 20:35:42 PDT 2012","","","24","100% (1/1)","100% (1/1)","100% (1/1)","poetry","clothes","jewlery"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2L5PGFL6VCPW7A7U4D9O31S7SN96LG","ASCZ4W6RMBZSM","Approved","Sat Apr 14 02:06:50 GMT 2012","Sat Apr 14 02:07:17 GMT 2012","Fri Apr 20 19:07:17 PDT 2012","Sat Apr 14 20:35:46 PDT 2012","","","27","100% (1/1)","100% (1/1)","100% (1/1)","Beer and Wine","Angels","Music"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2LFVP3TVOK5UNKL8POHEWZFYQS5255","AJI2GPDBDU9L0","Approved","Fri Apr 13 19:24:08 GMT 2012","Fri Apr 13 19:24:29 GMT 2012","Fri Apr 20 12:24:29 PDT 2012","Sat Apr 14 20:35:48 PDT 2012","","","21","100% (1/1)","100% (1/1)","100% (1/1)","football","UGA","ESPN"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2LFVP3TVOK5UNKL8POHEWZFYQS6529","AYVBZ1DYEQ9PV","Approved","Sat Apr 14 01:32:49 GMT 2012","Sat Apr 14 01:33:37 GMT 2012","Fri Apr 20 18:33:37 PDT 2012","Sat Apr 14 20:35:44 PDT 2012","","","48","100% (1/1)","100% (1/1)","100% (1/1)","scrapbooking","cake decorating","reading"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2LUYU98JHSTLJ4176SA9QOBJEJ0DPG","A3FL0DRZUV18HH","Approved","Sat Apr 14 13:27:54 GMT 2012","Sat Apr 14 13:28:11 GMT 2012","Sat Apr 21 06:28:11 PDT 2012","Sat Apr 14 20:35:37 PDT 2012","","","17","100% (1/1)","100% (1/1)","100% (1/1)","cooking","video games","basketball"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2LYBFMFFOYYI129Q6U7E0C0RXWZZM5","A33IMSXQ6O7H98","Approved","Sat Apr 14 16:17:55 GMT 2012","Sat Apr 14 16:18:10 GMT 2012","Sat Apr 21 09:18:10 PDT 2012","Sat Apr 14 20:35:41 PDT 2012","","","15","100% (1/1)","100% (1/1)","100% (1/1)","drawing","reading","photography"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2MOY2AOO2GMMMH4V77JCU6IAA2655J","A1OERPW6LXKLKS","Approved","Sun Apr 15 01:00:12 GMT 2012","Sun Apr 15 01:00:27 GMT 2012","Sat Apr 21 18:00:27 PDT 2012","Sat Apr 14 20:35:40 PDT 2012","","","15","100% (1/1)","100% (1/1)","100% (1/1)","candy","clothes","hairbows"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2N58XMB3Q39Z8CM1K5XTCEVSTVVHS4","A1QNWH2UVAU7B5","Approved","Fri Apr 13 18:52:20 GMT 2012","Fri Apr 13 18:52:43 GMT 2012","Fri Apr 20 11:52:43 PDT 2012","Sat Apr 14 20:35:35 PDT 2012","","","23","100% (1/1)","100% (1/1)","100% (1/1)","chocolate","snowboarding","cars"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2NXNQYN5F3Q0RHL0P3EC4YB49FE9DD","A1UY5WVHT7Q2PB","Approved","Fri Apr 13 23:59:33 GMT 2012","Sat Apr 14 00:00:32 GMT 2012","Fri Apr 20 17:00:32 PDT 2012","Sat Apr 14 20:35:42 PDT 2012","","","59","100% (1/1)","100% (1/1)","100% (1/1)","Cooking","Video Gaming","Biking"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2Q7L6VCPWZ9RVECPFCSSFSN3DTKO9O","A25NR5TP6YG476","Approved","Fri Apr 13 21:27:16 GMT 2012","Fri Apr 13 21:27:39 GMT 2012","Fri Apr 20 14:27:39 PDT 2012","Sat Apr 14 20:35:47 PDT 2012","","","23","100% (1/1)","100% (1/1)","100% (1/1)","theater","books","classical music"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2QCCCVLL3CA3BNXHG7VCHNQU7X28YV","A1OKCXYMNMCRMO","Approved","Fri Apr 13 22:54:03 GMT 2012","Fri Apr 13 22:54:17 GMT 2012","Fri Apr 20 15:54:17 PDT 2012","Sat Apr 14 20:35:47 PDT 2012","","","14","100% (1/1)","100% (1/1)","100% (1/1)","cooking","working out","dining"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2R8YQ4J3NAB6JG2M65PYQT1TJFHDQ2","A11MM367CI9S7Q","Approved","Fri Apr 13 22:09:59 GMT 2012","Fri Apr 13 22:10:17 GMT 2012","Fri Apr 20 15:10:17 PDT 2012","Sat Apr 14 20:35:45 PDT 2012","","","18","100% (1/1)","100% (1/1)","100% (1/1)","Cooking","Fishing","Video Gaming"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2RN8ER9Y8TNKQNFZDMBFPS2OM026TQ","AC719Q3QPZHKE","Approved","Sat Apr 14 23:58:34 GMT 2012","Sat Apr 14 23:59:06 GMT 2012","Sat Apr 21 16:59:06 PDT 2012","Sat Apr 14 20:35:36 PDT 2012","","","32","100% (1/1)","100% (1/1)","100% (1/1)","Shopping","Scrapbooking","Cleaning"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2SFMHGYQ4J3NICMI636FWYYIT15ANI","A1G3M05EG9R6OW","Approved","Sat Apr 14 19:22:31 GMT 2012","Sat Apr 14 19:22:57 GMT 2012","Sat Apr 21 12:22:57 PDT 2012","Sat Apr 14 20:35:36 PDT 2012","","","26","100% (1/1)","100% (1/1)","100% (1/1)","gardening","watching tv","going shopping"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2SSOUQIHPCGJAEI8FKN55H0JPP706A","A1YMZAMKHN6ORX","Approved","Sun Apr 15 03:21:16 GMT 2012","Sun Apr 15 03:21:43 GMT 2012","Sat Apr 21 20:21:43 PDT 2012","Sat Apr 14 20:35:47 PDT 2012","","","27","100% (1/1)","100% (1/1)","100% (1/1)","Boxing","Video games","Reading"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2THPSI2KYEPL0QNCB2D64J3OAHZSMT","ARH1KPZ7JZDKU","Approved","Sat Apr 14 15:54:59 GMT 2012","Sat Apr 14 15:55:18 GMT 2012","Sat Apr 21 08:55:18 PDT 2012","Sat Apr 14 20:35:37 PDT 2012","","","19","100% (1/1)","100% (1/1)","100% (1/1)","flowers","jewelry","tomatoes"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2TMNU8LZ6R70O67GZUZJBVE7WSZ5L0","A6GCWKUOM7CJZ","Approved","Sat Apr 14 04:49:57 GMT 2012","Sat Apr 14 04:50:37 GMT 2012","Fri Apr 20 21:50:37 PDT 2012","Sat Apr 14 20:35:46 PDT 2012","","","40","100% (1/1)","100% (1/1)","100% (1/1)","Gaming","gadgets","documentaries"
"2SST2D5NQYN5N467AXWT6MNCWYD956","2656SK9RJ85O7JFL831AXMOOQ5F5TC","List 3 things that someone you know likes","List someone's interests as though you were considering buying a gift for this person.","data collection, people you know, lists, list","$0.02","Fri Apr 13 18:22:35 GMT 2012","100","Department:Survey","120","604800","Fri Apr 20 18:22:35 GMT 2012","","","2TS11K274J79SRCDSPE4EUXFCDBDFB","ALML8V38FDV0","Approved","Sat Apr 14 05:07:59 GMT 2012","Sat Apr 14 05:08:20 GMT 2012","Fri Apr 20 22:08:20 PDT 2012","Sat Apr 14 20:35:48 PDT 2012","","","21","100% (1/1)","100% (1/1)","100% (1/1)","reading","listening to music","travelling"
